2231, 264.0, -353.0
2232, 259.0, -359.0
2233, 249.0, -363.0
2234, 264.5, -363.5
2235, 242.0, -355.0
2236, 265.5, -354.5
2237, 242.0, -373.0
2238, 266.0, -351.0
2239, 259.5, -351.5
2240, 252.5, -357.5
2241, 252.0, -363.0
2242, 252.0, -366.0
2243, 259.5, -359.5
2244, 264.0, -352.0
2245, 257.5, -354.5
2246, 270.0, -353.0
2247, 241.5, -378.5
2248, 262.5, -356.5
2249, 246.0, -358.0
2250, 266.5, -360.5
2251, 260.5, -357.5
2252, 252.0, -361.0
2253, 258.5, -358.5
2254, 253.5, -365.5
2255, 259.0, -343.0
2256, 251.5, -367.5
2257, 243.5, -364.5
2258, 268.5, -349.5
2259, 250.5, -356.5
2260, 264.5, -362.5
2261, 250.5, -362.5
2262, 253.0, -368.0
2263, 251.0, -361.0
2264, 258.0, -358.0
2265, 245.5, -356.5
2266, 258.0, -357.0
2267, 250.0, -359.0
2268, 259.5, -373.5
2269, 254.5, -351.5
2270, 260.5, -364.5
2271, 253.5, -351.5
2272, 267.5, -359.5
2273, 242.0, -369.0
2274, 268.5, -345.5
2275, 258.0, -348.0
2276, 261.0, -360.0
2277, 247.5, -356.5
2278, 265.5, -358.5
2279, 251.5, -359.5
2280, 254.0, -366.0
2281, 259.0, -355.0
2282, 260.0, -361.0
2283, 258.5, -350.5
2284, 263.0, -365.0
2285, 259.0, -349.0
2286, 262.0, -360.0
2287, 262.5, -349.5
2288, 265.5, -355.5
2289, 243.0, -355.0
2290, 267.0, -361.0
2291, 252.0, -356.0
2292, 262.5, -354.5
2293, 245.5, -371.5
2294, 258.0, -368.0
2295, 233.5, -377.5
2296, 262.0, -362.0
2297, 256.5, -358.5
2298, 257.5, -366.5
2299, 257.0, -352.0
2300, 271.5, -363.5
2301, 256.0, -359.0
2302, 264.0, -354.0
2303, 253.0, -358.0
2304, 260.5, -360.5
2305, 253.5, -358.5
2306, 263.0, -353.0
2307, 261.0, -359.0
2308, 257.5, -364.5
2309, 249.0, -358.0
2310, 252.5, -365.5
2311, 253.5, -354.5
2312, 264.0, -354.0
2313, 255.0, -356.0
2314, 260.5, -353.5
2315, 256.0, -354.0
2316, 263.0, -356.0
2317, 261.0, -358.0
2318, 258.5, -360.5
2319, 256.5, -356.5
2320, 263.5, -361.5
2321, 250.0, -357.0
2322, 253.0, -363.0
2323, 249.0, -361.0
2324, 260.0, -366.0
2325, 249.5, -355.5
2326, 259.5, -367.5
2327, 250.5, -355.5
2328, 268.5, -360.5
2329, 257.0, -355.0
2330, 261.5, -358.5
2331, 261.5, -352.5
2332, 266.0, -359.0
2333, 246.0, -373.0
2334, 264.5, -365.5
2335, 247.0, -354.0
2336, 261.0, -362.0
2337, 256.0, -360.0
2338, 255.0, -362.0
2339, 263.0, -351.0
2340, 257.5, -363.5
2341, 258.5, -352.5
2342, 264.5, -360.5
2343, 251.5, -351.5
2344, 262.5, -361.5
2345, 253.0, -355.0
2346, 264.0, -363.0
2347, 262.5, -353.5
2348, 264.5, -359.5
2349, 257.0, -357.0
2350, 260.0, -357.0
2351, 257.0, -352.0
2352, 257.0, -355.0
2353, 244.0, -369.0
2354, 250.5, -363.5
2355, 242.0, -368.0
2356, 256.5, -365.5
2357, 235.5, -373.5
2358, 257.5, -367.5
2359, 259.0, -354.0
2360, 260.0, -359.0
2361, 248.0, -356.0
2362, 264.0, -364.0
2363, 250.0, -362.0
2364, 261.0, -365.0
2365, 247.5, -354.5
2366, 264.0, -366.0
2367, 246.0, -374.0
2368, 267.0, -359.0
2369, 259.5, -349.5
2370, 258.0, -353.0
2371, 253.5, -361.5
2372, 258.0, -362.0
2373, 255.0, -358.0
2374, 260.0, -370.0
2375, 248.5, -355.5
2376, 272.5, -344.5
2377, 243.5, -354.5
2378, 261.5, -365.5
2379, 247.5, -361.5
2380, 264.5, -361.5
2381, 251.0, -359.0
2382, 261.5, -354.5
2383, 259.5, -354.5
2384, 267.5, -361.5
2385, 262.5, -353.5
2386, 265.5, -364.5
2387, 255.0, -358.0
2388, 262.0, -356.0
2389, 261.5, -353.5
2390, 259.5, -371.5
2391, 242.0, -362.0
2392, 262.5, -356.5
2393, 257.0, -353.0
2394, 253.0, -365.0
2395, 247.0, -359.0
2396, 259.0, -358.0
2397, 256.0, -347.0
2398, 256.5, -365.5
2399, 267.0, -356.0
2400, 276.0, -357.0
2401, 255.0, -355.0
2402, 254.0, -357.0
2403, 259.0, -350.0
2404, 261.0, -363.0
2405, 250.5, -353.5
2406, 256.5, -358.5
2407, 259.0, -355.0
2408, 256.5, -368.5
2409, 264.0, -367.0
2410, 256.5, -358.5
2411, 232.0, -375.0
2412, 251.5, -364.5
2413, 250.5, -360.5
2414, 257.5, -366.5
2415, 255.0, -350.0
2416, 250.5, -366.5
2417, 240.5, -362.5
2418, 261.0, -363.0
2419, 254.0, -350.0
2420, 263.5, -355.5
2421, 253.0, -361.0
2422, 253.5, -374.5
2423, 251.0, -350.0
2424, 272.0, -364.0
2425, 253.0, -351.0
2426, 268.0, -356.0
2427, 241.0, -365.0
2428, 260.5, -367.5
2429, 247.5, -367.5
2430, 260.5, -362.5
2431, 256.0, -355.0
2432, 268.5, -361.5
2433, 253.0, -358.0
2434, 261.5, -359.5
2435, 246.5, -366.5
2436, 255.0, -363.0
2437, 253.0, -352.0
2438, 258.5, -358.5
2439, 264.5, -349.5
2440, 260.0, -361.0
2441, 250.0, -350.0
2442, 258.0, -355.0
2443, 261.5, -346.5
2444, 261.0, -357.0
2445, 248.5, -357.5
2446, 263.5, -356.5
2447, 256.5, -357.5
2448, 267.0, -361.0
2449, 260.5, -348.5
2450, 260.0, -362.0
2451, 244.0, -362.0
2452, 262.0, -361.0
2453, 254.0, -349.0
2454, 256.5, -362.5
2455, 256.5, -354.5
2456, 246.5, -377.5
2457, 242.5, -368.5
2458, 251.5, -365.5
2459, 234.5, -378.5
2460, 257.5, -367.5
2461, 258.5, -347.5
2462, 257.5, -367.5
2463, 260.5, -349.5
2464, 264.0, -363.0
2465, 254.0, -357.0
2466, 266.5, -361.5
2467, 257.5, -361.5
2468, 260.5, -363.5
2469, 252.0, -355.0
2470, 257.0, -367.0
2471, 247.5, -360.5
2472, 257.0, -359.0
2473, 241.5, -361.5
2474, 261.0, -365.0
2475, 264.0, -356.0
2476, 264.5, -357.5
2477, 250.0, -364.0
2478, 271.5, -357.5
2479, 260.5, -351.5
2480, 265.5, -359.5
2481, 252.5, -365.5
2482, 260.0, -359.0
2483, 250.5, -354.5
2484, 267.5, -359.5
2485, 246.5, -351.5
2486, 265.5, -355.5
2487, 243.5, -357.5
2488, 268.5, -353.5
2489, 257.5, -358.5
2490, 262.5, -352.5
2491, 248.0, -364.0
2492, 276.5, -352.5
2493, 258.5, -345.5
2494, 266.0, -362.0
2495, 256.0, -356.0
2496, 255.0, -367.0
2497, 247.0, -361.0
2498, 260.5, -362.5
2499, 257.0, -358.0
2500, 268.5, -356.5
2501, 259.0, -354.0
2502, 252.5, -378.5
2503, 254.5, -357.5
2504, 264.5, -365.5
2505, 260.0, -353.0
2506, 253.5, -357.5
2507, 251.0, -355.0
2508, 267.5, -353.5
2509, 261.0, -353.0
2510, 258.5, -370.5
2511, 245.5, -362.5
2512, 267.0, -363.0
2513, 253.0, -360.0
2514, 261.0, -369.0
2515, 254.0, -359.0
2516, 251.5, -365.5
2517, 263.0, -347.0
2518, 258.0, -357.0
2519, 260.0, -362.0
2520, 258.5, -369.5
2521, 254.5, -353.5
2522, 265.0, -359.0
2523, 246.0, -364.0
2524, 254.0, -365.0
2525, 247.0, -364.0
2526, 263.5, -366.5
2527, 234.5, -369.5
2528, 255.0, -367.0
2529, 251.0, -360.0
2530, 272.0, -354.0
2531, 251.5, -355.5
2532, 259.5, -367.5
2533, 255.0, -356.0
2534, 265.0, -358.0
2535, 251.5, -355.5
2536, 254.0, -361.0
2537, 251.5, -352.5
2538, 269.0, -355.0
2539, 259.0, -353.0
2540, 257.5, -368.5
2541, 250.5, -358.5
2542, 265.0, -360.0
2543, 251.0, -363.0
2544, 261.0, -362.0
2545, 247.0, -361.0
2546, 264.5, -354.5
2547, 250.5, -358.5
2548, 262.0, -359.0
2549, 252.5, -352.5
2550, 258.5, -371.5
2551, 258.5, -359.5
2552, 269.0, -357.0
2553, 249.0, -358.0
2554, 266.0, -359.0
2555, 259.0, -354.0
2556, 268.0, -350.0
2557, 264.5, -355.5
2558, 254.5, -368.5
2559, 261.0, -361.0
2560, 269.5, -351.5
2561, 257.5, -353.5
2562, 266.0, -360.0
2563, 250.0, -355.0
2564, 257.0, -362.0
2565, 253.0, -358.0
2566, 265.5, -353.5
2567, 245.5, -354.5
2568, 259.5, -356.5
2569, 253.0, -355.0
2570, 257.0, -355.0
2571, 251.0, -356.0
2572, 260.5, -358.5
2573, 253.5, -362.5
2574, 265.0, -363.0
2575, 253.0, -354.0
2576, 259.5, -369.5
2577, 265.5, -348.5
2578, 258.5, -360.5
2579, 261.0, -355.0
2580, 267.5, -355.5
2581, 247.5, -361.5
2582, 260.0, -365.0
2583, 247.0, -353.0
2584, 259.0, -366.0
2585, 243.0, -370.0
2586, 270.5, -353.5
2587, 255.5, -356.5
2588, 261.0, -361.0
2589, 262.5, -350.5
2590, 257.0, -362.0
2591, 257.5, -353.5
2592, 261.5, -361.5
2593, 254.5, -349.5
2594, 268.0, -362.0
2595, 255.0, -357.0
2596, 260.0, -361.0
2597, 254.5, -352.5
2598, 263.5, -352.5
2599, 267.0, -336.0
2600, 260.5, -367.5
2601, 247.5, -361.5
2602, 256.0, -372.0
2603, 255.5, -348.5
2604, 265.5, -359.5
2605, 247.5, -356.5
2606, 260.0, -357.0
2607, 244.0, -361.0
2608, 261.0, -355.0
2609, 242.0, -372.0
2610, 263.5, -356.5
2611, 253.5, -359.5
2612, 263.0, -360.0
2613, 245.5, -360.5
2614, 269.5, -366.5
2615, 240.0, -368.0
2616, 267.5, -361.5
2617, 257.0, -351.0
2618, 263.5, -356.5
2619, 251.0, -363.0
2620, 254.0, -368.0
2621, 259.5, -346.5
2622, 254.5, -363.5
2623, 246.5, -363.5
2624, 258.0, -358.0
2625, 256.5, -343.5
2626, 253.5, -358.5
2627, 260.0, -357.0
2628, 261.0, -363.0
2629, 260.0, -352.0
2630, 269.0, -357.0
2631, 240.5, -368.5
2632, 251.0, -366.0
2633, 254.0, -356.0
2634, 259.0, -351.0
2635, 258.5, -348.5
2636, 256.0, -360.0
2637, 256.5, -356.5
2638, 259.0, -366.0
2639, 240.0, -373.0
2640, 250.5, -359.5
2641, 256.0, -361.0
2642, 261.0, -367.0
2643, 255.5, -345.5
2644, 258.0, -355.0
2645, 256.0, -361.0
2646, 270.5, -363.5
2647, 263.0, -348.0
2648, 257.5, -365.5
2649, 264.5, -359.5
2650, 253.0, -366.0
2651, 256.5, -351.5
2652, 263.0, -362.0
2653, 274.5, -340.5
2654, 266.0, -355.0
2655, 254.5, -359.5
2656, 261.5, -361.5
2657, 253.5, -349.5
2658, 262.0, -368.0
2659, 250.0, -364.0
2660, 264.5, -354.5
2661, 255.0, -360.0
2662, 264.0, -364.0
2663, 249.0, -348.0
2664, 269.5, -360.5
2665, 254.5, -345.5
2666, 262.0, -361.0
2667, 242.5, -362.5
2668, 249.5, -365.5
2669, 262.0, -353.0
2670, 261.0, -357.0
2671, 250.5, -353.5
2672, 264.0, -365.0
2673, 253.5, -353.5
2674, 262.0, -361.0
2675, 257.0, -354.0
2676, 259.5, -373.5
2677, 243.5, -353.5
2678, 264.0, -362.0
2679, 262.5, -360.5
2680, 267.5, -357.5
2681, 242.0, -369.0
2682, 255.0, -350.0
2683, 259.5, -354.5
2684, 254.5, -360.5
2685, 261.0, -346.0
2686, 262.0, -362.0
2687, 245.5, -368.5
2688, 259.0, -360.0
2689, 261.0, -355.0
2690, 260.0, -366.0
2691, 253.5, -347.5
2692, 259.0, -362.0
2693, 252.5, -349.5
2694, 261.5, -365.5
2695, 252.0, -350.0
2696, 268.0, -351.0
2697, 258.0, -348.0
2698, 265.5, -362.5
2699, 245.5, -365.5
2700, 266.5, -351.5
2701, 238.0, -376.0
2702, 258.5, -355.5
2703, 248.5, -354.5
2704, 255.5, -365.5
2705, 253.5, -346.5
2706, 270.0, -355.0
2707, 250.0, -353.0
2708, 263.5, -362.5
2709, 254.5, -359.5
2710, 276.0, -344.0
2711, 253.5, -356.5
2712, 255.0, -354.0
2713, 249.5, -372.5
2714, 263.5, -353.5
2715, 258.5, -359.5
2716, 262.0, -356.0
2717, 250.0, -359.0
2718, 259.5, -356.5
2719, 252.5, -351.5
2720, 268.5, -355.5
2721, 258.5, -350.5
2722, 269.0, -366.0
2723, 257.5, -351.5
2724, 263.5, -357.5
2725, 260.5, -353.5
2726, 260.0, -363.0
2727, 265.5, -341.5
2728, 269.5, -358.5
2729, 245.0, -370.0
2730, 276.0, -359.0
2731, 242.0, -364.0
2732, 248.5, -354.5
2733, 257.5, -355.5
2734, 264.5, -360.5
2735, 244.5, -351.5
2736, 262.5, -362.5
2737, 239.5, -370.5
2738, 250.5, -375.5
2739, 258.5, -347.5
2740, 255.5, -360.5
2741, 260.0, -350.0
2742, 260.5, -354.5
2743, 260.0, -351.0
2744, 263.5, -357.5
2745, 250.5, -360.5
2746, 265.5, -361.5
2747, 251.0, -356.0
2748, 277.5, -357.5
2749, 239.0, -363.0
2750, 262.0, -364.0
2751, 258.5, -359.5
2752, 269.5, -366.5
2753, 259.0, -361.0
2754, 254.0, -370.0
2755, 256.5, -352.5
2756, 258.5, -361.5
2757, 257.5, -355.5
2758, 259.0, -366.0
2759, 258.0, -355.0
2760, 259.0, -367.0
2761, 254.5, -352.5
2762, 244.5, -365.5
2763, 261.5, -344.5
2764, 267.5, -359.5
2765, 259.5, -355.5
2766, 266.5, -358.5
2767, 250.5, -347.5
2768, 255.5, -364.5
2769, 242.0, -367.0
2770, 272.0, -351.0
2771, 250.5, -366.5
2772, 263.0, -356.0
2773, 242.0, -370.0
2774, 250.0, -367.0
2775, 244.0, -353.0
2776, 268.0, -367.0
2777, 243.5, -370.5
2778, 264.5, -360.5
2779, 255.5, -360.5
2780, 251.5, -357.5
2781, 253.0, -355.0
2782, 254.5, -363.5
2783, 252.0, -361.0
2784, 253.0, -364.0
2785, 246.0, -355.0
2786, 263.0, -358.0
2787, 267.0, -346.0
2788, 262.0, -364.0
2789, 244.5, -369.5
2790, 260.0, -370.0
2791, 252.5, -350.5
2792, 261.5, -361.5
2793, 243.5, -360.5
2794, 247.5, -361.5
2795, 238.5, -362.5
2796, 268.5, -351.5
2797, 257.0, -360.0
2798, 257.0, -367.0
2799, 253.5, -358.5
2800, 279.5, -342.5
2801, 260.5, -350.5
2802, 259.0, -363.0
2803, 272.0, -345.0
2804, 260.0, -356.0
2805, 245.5, -360.5
2806, 265.0, -366.0
2807, 260.0, -351.0
2808, 257.5, -362.5
2809, 261.5, -352.5
2810, 256.0, -353.0
2811, 246.0, -368.0
2812, 266.5, -351.5
2813, 239.5, -368.5
2814, 258.5, -366.5
2815, 253.0, -357.0
2816, 252.0, -368.0
2817, 253.5, -352.5
2818, 258.0, -365.0
2819, 241.5, -362.5
2820, 261.0, -354.0
2821, 249.0, -360.0
2822, 253.5, -369.5
2823, 263.0, -359.0
2824, 258.0, -368.0
2825, 249.0, -364.0
2826, 267.0, -365.0
2827, 252.0, -347.0
2828, 262.5, -359.5
2829, 257.0, -359.0
2830, 263.5, -366.5
2831, 247.0, -358.0
2832, 265.5, -355.5
2833, 244.5, -369.5
2834, 267.5, -365.5
2835, 255.5, -359.5
2836, 257.5, -354.5
2837, 253.5, -358.5
2838, 259.0, -363.0
2839, 264.0, -356.0
2840, 257.5, -357.5
2841, 251.5, -357.5
2842, 258.5, -365.5
2843, 252.0, -357.0
2844, 257.5, -360.5
2845, 257.0, -345.0
2846, 254.0, -362.0
2847, 253.5, -348.5
2848, 268.5, -356.5
2849, 262.0, -348.0
2850, 257.5, -360.5
2851, 250.5, -356.5
2852, 259.5, -365.5
2853, 248.5, -352.5
2854, 268.0, -356.0
2855, 254.0, -356.0
2856, 256.5, -362.5
2857, 249.5, -354.5
2858, 254.0, -356.0
2859, 249.5, -353.5
2860, 255.5, -363.5
2861, 260.0, -358.0
2862, 254.0, -364.0
2863, 256.0, -352.0
2864, 259.5, -355.5
2865, 255.0, -355.0
2866, 259.0, -370.0
2867, 245.5, -350.5
2868, 262.0, -362.0
2869, 256.5, -363.5
2870, 271.0, -351.0
2871, 257.5, -350.5
2872, 256.5, -360.5
2873, 261.5, -350.5
2874, 265.0, -359.0
2875, 254.5, -363.5
2876, 258.0, -360.0
2877, 258.0, -354.0
2878, 261.5, -350.5
2879, 260.5, -359.5
2880, 252.5, -370.5
2881, 264.0, -356.0
2882, 262.0, -361.0
2883, 257.0, -360.0
2884, 251.0, -361.0
2885, 261.0, -350.0
2886, 262.0, -358.0
2887, 270.0, -354.0
2888, 261.0, -366.0
2889, 260.5, -349.5
2890, 254.0, -369.0
2891, 268.5, -344.5
2892, 261.5, -359.5
2893, 251.0, -359.0
2894, 262.0, -361.0
2895, 252.0, -345.0
2896, 261.0, -351.0
2897, 267.0, -341.0
2898, 259.0, -358.0
2899, 259.5, -346.5
2900, 272.0, -356.0
2901, 246.0, -370.0
2902, 251.5, -366.5
2903, 260.5, -354.5
2904, 263.0, -361.0
2905, 233.0, -368.0
2906, 265.0, -363.0
2907, 256.0, -345.0
2908, 262.5, -355.5
2909, 247.0, -357.0
2910, 260.0, -367.0
2911, 243.5, -368.5
2912, 261.0, -362.0
2913, 251.5, -362.5
2914, 255.0, -368.0
2915, 250.0, -358.0
2916, 257.0, -371.0
2917, 252.0, -356.0
2918, 259.0, -357.0
2919, 256.5, -350.5
2920, 260.0, -366.0
2921, 242.5, -364.5
2922, 253.5, -364.5
2923, 242.5, -371.5
2924, 261.5, -361.5
2925, 252.0, -353.0
2926, 263.5, -354.5
2927, 265.5, -351.5
2928, 265.5, -356.5
2929, 242.5, -367.5
2930, 263.5, -359.5
2931, 260.0, -348.0
2932, 248.5, -361.5
2933, 261.0, -358.0
2934, 273.0, -362.0
2935, 242.0, -375.0
2936, 254.5, -361.5
2937, 264.5, -346.5
2938, 263.5, -350.5
2939, 256.5, -346.5
2940, 263.0, -349.0
2941, 251.0, -352.0
2942, 262.5, -347.5
2943, 256.5, -349.5
2944, 269.5, -351.5
2945, 257.0, -355.0
2946, 266.0, -357.0
2947, 247.5, -369.5
2948, 260.0, -364.0
2949, 257.5, -358.5
2950, 264.5, -359.5
2951, 245.0, -358.0
2952, 265.0, -363.0
2953, 264.0, -348.0
2954, 266.0, -355.0
2955, 246.0, -353.0
2956, 266.0, -360.0
2957, 263.0, -348.0
2958, 264.0, -367.0
2959, 252.0, -360.0
2960, 258.5, -355.5
2961, 236.0, -375.0
2962, 265.5, -357.5
2963, 251.5, -362.5
2964, 253.0, -360.0
2965, 263.5, -345.5
2966, 261.5, -365.5
2967, 261.5, -343.5
2968, 267.5, -350.5
2969, 261.0, -350.0
2970, 265.0, -355.0
2971, 248.5, -359.5
2972, 268.0, -351.0
2973, 244.0, -355.0
2974, 258.0, -357.0
2975, 249.0, -364.0
2976, 259.5, -362.5
2977, 248.5, -353.5
2978, 255.5, -368.5
2979, 248.5, -356.5
2980, 264.5, -360.5
2981, 250.0, -349.0
2982, 252.5, -359.5
2983, 250.5, -352.5
2984, 265.5, -356.5
2985, 257.0, -352.0
2986, 265.5, -351.5
2987, 250.0, -366.0
2988, 260.0, -360.0
2989, 258.5, -353.5
2990, 256.5, -365.5
2991, 237.0, -373.0
2992, 265.0, -358.0
2993, 258.0, -350.0
2994, 259.0, -360.0
2995, 249.5, -358.5
2996, 253.0, -362.0
2997, 236.0, -369.0
2998, 250.0, -365.0
2999, 247.5, -359.5
3000, 264.0, -368.0
3001, 255.0, -359.0
3002, 261.0, -359.0
3003, 259.0, -356.0
3004, 267.0, -349.0
3005, 252.5, -356.5
3006, 260.0, -354.0
3007, 245.0, -349.0
3008, 267.0, -352.0
3009, 257.5, -351.5
3010, 260.0, -358.0
3011, 264.5, -350.5
3012, 268.0, -356.0
3013, 263.5, -350.5
3014, 254.0, -363.0
3015, 252.5, -352.5
3016, 262.0, -360.0
3017, 260.0, -357.0
3018, 258.0, -362.0
3019, 254.5, -351.5
3020, 261.0, -354.0
3021, 246.0, -360.0
3022, 274.0, -353.0
3023, 242.5, -358.5
3024, 275.0, -354.0
3025, 256.5, -362.5
3026, 256.5, -356.5
3027, 241.5, -360.5
3028, 261.0, -360.0
3029, 250.0, -350.0
3030, 259.5, -374.5
3031, 265.0, -358.0
3032, 253.5, -353.5
3033, 240.0, -363.0
3034, 258.5, -363.5
3035, 252.5, -359.5
3036, 261.5, -363.5
3037, 258.5, -350.5
3038, 266.5, -367.5
3039, 241.0, -373.0
3040, 258.0, -360.0
3041, 257.0, -358.0
3042, 263.5, -359.5
3043, 258.5, -357.5
3044, 258.5, -366.5
3045, 260.5, -346.5
3046, 260.5, -360.5
3047, 239.0, -361.0
3048, 258.5, -360.5
3049, 260.5, -358.5
3050, 263.5, -360.5
3051, 263.0, -356.0
3052, 259.0, -360.0
3053, 239.0, -365.0
3054, 262.5, -363.5
3055, 246.0, -364.0
3056, 262.5, -361.5
3057, 256.0, -349.0
3058, 262.5, -359.5
3059, 256.5, -352.5
3060, 262.5, -364.5
3061, 246.5, -352.5
3062, 257.5, -367.5
3063, 256.5, -351.5
3064, 264.5, -359.5
3065, 246.5, -357.5
3066, 259.5, -359.5
3067, 254.0, -355.0
3068, 262.0, -367.0
3069, 257.0, -361.0
3070, 258.5, -363.5
3071, 254.0, -357.0
3072, 269.0, -348.0
3073, 255.5, -361.5
3074, 270.0, -358.0
3075, 259.0, -354.0
3076, 270.0, -355.0
3077, 255.5, -351.5
3078, 259.0, -363.0
3079, 251.0, -359.0
3080, 251.5, -369.5
3081, 250.5, -353.5
3082, 259.5, -357.5
3083, 248.5, -364.5
3084, 265.5, -364.5
3085, 251.0, -363.0
3086, 266.0, -365.0
3087, 266.0, -345.0
3088, 259.0, -367.0
3089, 257.5, -360.5
3090, 250.0, -364.0
3091, 238.5, -365.5
3092, 273.5, -365.5
3093, 255.5, -350.5
3094, 257.5, -372.5
3095, 249.0, -357.0
3096, 262.5, -357.5
3097, 256.5, -357.5
3098, 256.5, -368.5
3099, 245.0, -355.0
3100, 272.0, -362.0
3101, 248.0, -356.0
3102, 258.0, -360.0
3103, 255.5, -342.5
3104, 262.5, -360.5
3105, 240.0, -357.0
3106, 257.5, -365.5
3107, 249.0, -361.0
3108, 260.0, -365.0
3109, 255.0, -363.0
3110, 268.0, -356.0
3111, 250.0, -359.0
3112, 262.0, -355.0
3113, 254.0, -351.0
3114, 267.5, -360.5
3115, 237.5, -375.5
3116, 266.5, -361.5
3117, 245.0, -355.0
3118, 260.5, -348.5
3119, 252.0, -357.0
3120, 265.5, -356.5
3121, 253.5, -357.5
3122, 260.0, -361.0
3123, 253.5, -359.5
3124, 263.5, -371.5
3125, 259.0, -356.0
3126, 262.0, -364.0
3127, 245.0, -363.0
3128, 265.0, -356.0
3129, 252.5, -356.5
3130, 256.0, -372.0
3131, 258.0, -348.0
3132, 259.0, -356.0
3133, 261.0, -355.0
3134, 271.0, -351.0
3135, 263.0, -352.0
3136, 270.0, -357.0
3137, 253.0, -350.0
3138, 270.0, -362.0
3139, 251.0, -354.0
3140, 261.5, -361.5
3141, 249.5, -342.5
3142, 265.0, -365.0
3143, 261.0, -345.0
3144, 267.5, -362.5
3145, 247.5, -357.5
3146, 252.0, -359.0
3147, 254.0, -365.0
3148, 254.0, -366.0
3149, 254.0, -352.0
3150, 257.0, -360.0
3151, 268.0, -355.0
3152, 266.5, -355.5
3153, 263.0, -358.0
3154, 259.5, -360.5
3155, 246.0, -361.0
3156, 266.0, -356.0
3157, 256.0, -346.0
3158, 259.5, -365.5
3159, 252.5, -358.5
3160, 261.5, -362.5
3161, 252.5, -351.5
3162, 263.5, -354.5
3163, 258.5, -347.5
3164, 264.5, -359.5
3165, 250.0, -359.0
3166, 258.0, -367.0
3167, 249.5, -359.5
3168, 262.0, -358.0
3169, 230.5, -374.5
3170, 269.5, -360.5
3171, 262.5, -351.5
3172, 262.5, -360.5
3173, 239.5, -369.5
3174, 263.0, -349.0
3175, 245.0, -364.0
3176, 267.5, -356.5
3177, 252.0, -356.0
3178, 265.5, -353.5
3179, 257.5, -356.5
3180, 262.5, -353.5
3181, 246.0, -362.0
3182, 260.0, -354.0
3183, 250.0, -349.0
3184, 263.0, -359.0
3185, 245.0, -363.0
3186, 270.0, -356.0
3187, 252.0, -346.0
3188, 264.0, -353.0
3189, 256.5, -350.5
3190, 262.0, -365.0
3191, 258.5, -338.5
3192, 262.0, -363.0
3193, 258.5, -353.5
3194, 266.5, -355.5
3195, 240.5, -366.5
3196, 263.5, -356.5
3197, 260.5, -357.5
3198, 260.0, -370.0
3199, 247.0, -353.0
3200, 257.0, -363.0
3201, 257.0, -356.0
3202, 260.5, -355.5
3203, 254.0, -359.0
3204, 264.0, -353.0
3205, 263.0, -351.0
3206, 269.5, -359.5
3207, 252.5, -349.5
3208, 257.0, -355.0
3209, 264.0, -351.0
3210, 267.0, -358.0
3211, 260.0, -352.0
3212, 260.5, -361.5
3213, 254.5, -352.5
3214, 268.0, -365.0
3215, 257.5, -356.5
3216, 257.5, -365.5
3217, 257.5, -350.5
3218, 264.0, -349.0
3219, 247.0, -361.0
3220, 260.0, -357.0
3221, 264.5, -355.5
3222, 262.5, -371.5
3223, 245.5, -355.5
3224, 257.0, -358.0
3225, 255.0, -350.0
3226, 265.0, -353.0
3227, 236.5, -369.5
3228, 268.5, -352.5
3229, 258.0, -355.0
3230, 258.0, -362.0
3231, 251.5, -366.5
3232, 250.0, -355.0
3233, 254.5, -364.5
3234, 264.5, -361.5
3235, 259.0, -347.0
3236, 257.5, -361.5
3237, 262.0, -349.0
3238, 259.5, -363.5
3239, 255.0, -349.0
3240, 255.5, -354.5
3241, 256.5, -356.5
3242, 253.0, -368.0
3243, 239.0, -368.0
3244, 258.5, -356.5
3245, 242.5, -362.5
3246, 271.0, -367.0
3247, 261.0, -347.0
3248, 261.5, -363.5
3249, 252.0, -351.0
3250, 264.5, -364.5
3251, 247.5, -362.5
3252, 265.0, -359.0
3253, 263.5, -351.5
3254, 246.0, -371.0
3255, 243.0, -364.0
3256, 271.5, -354.5
3257, 251.5, -357.5
3258, 265.0, -358.0
3259, 253.5, -355.5
3260, 262.0, -363.0
3261, 263.0, -352.0
3262, 261.5, -355.5
3263, 255.5, -356.5
3264, 260.5, -354.5
3265, 248.5, -363.5
3266, 257.0, -372.0
3267, 260.0, -349.0
3268, 264.0, -359.0
3269, 263.5, -348.5
3270, 260.0, -357.0
3271, 262.0, -347.0
3272, 266.0, -360.0
3273, 233.5, -369.5
3274, 253.5, -358.5
3275, 247.0, -359.0
3276, 269.5, -354.5
3277, 247.0, -361.0
3278, 253.5, -368.5
3279, 236.5, -358.5
3280, 264.5, -372.5
3281, 262.5, -353.5
3282, 268.0, -355.0
3283, 253.0, -360.0
3284, 261.0, -357.0
3285, 254.0, -344.0
3286, 267.0, -362.0
3287, 262.5, -348.5
3288, 269.5, -365.5
3289, 257.0, -359.0
3290, 262.0, -362.0
3291, 261.5, -344.5
3292, 256.0, -371.0
3293, 261.0, -344.0
3294, 264.5, -351.5
3295, 255.5, -358.5
3296, 257.0, -361.0
3297, 237.0, -371.0
3298, 254.5, -361.5
3299, 259.0, -348.0
3300, 257.5, -360.5
3301, 246.5, -355.5
3302, 263.0, -355.0
3303, 264.0, -350.0
3304, 260.5, -359.5
3305, 247.5, -353.5
3306, 263.5, -356.5
